dim,birth,death,max_scale,max_dim
0,0,1.004269646414364,3.86266656063356,3
0,0,1.172187164663176,3.86266656063356,3
0,0,2.04353103780435,3.86266656063356,3
0,0,1.7910981690932053,3.86266656063356,3
0,0,1.5291471688279628,3.86266656063356,3
0,0,1.4982422903573365,3.86266656063356,3
0,0,1.536520179387062,3.86266656063356,3
0,0,1.272759088810872,3.86266656063356,3
0,0,1.0748661994271014,3.86266656063356,3
0,0,0.9818490793476554,3.86266656063356,3
0,0,1.3865922375326638,3.86266656063356,3
0,0,1.2942935700624454,3.86266656063356,3
0,0,1.0802785948915261,3.86266656063356,3
0,0,1.1227140411863004,3.86266656063356,3
0,0,0.9613254203159558,3.86266656063356,3
0,0,1.2923900249301623,3.86266656063356,3
0,0,1.013364367198601,3.86266656063356,3
0,0,1.1084433467527435,3.86266656063356,3
0,0,1.1547183236537235,3.86266656063356,3
0,0,1.3810988662708574,3.86266656063356,3
0,0,0.9331786419376242,3.86266656063356,3
0,0,1.0322602931917795,3.86266656063356,3
0,0,0.70496588742187,3.86266656063356,3
0,0,0.6339030149561289,3.86266656063356,3
0,0,0.8489973842928946,3.86266656063356,3
0,0,0.5933495971447766,3.86266656063356,3
0,0,1.1616212780988497,3.86266656063356,3
0,0,1.2064376267967203,3.86266656063356,3
0,0,1.5451710807072458,3.86266656063356,3
0,0,0.9240891884881386,3.86266656063356,3
0,0,0.6506878451359079,3.86266656063356,3
0,0,0.903928593377541,3.86266656063356,3
0,0,0.513313658558424,3.86266656063356,3
0,0,0.6276508911018036,3.86266656063356,3
0,0,1.4923569609102345,3.86266656063356,3
0,0,1.0096254827302644,3.86266656063356,3
0,0,1.0787755025753998,3.86266656063356,3
0,0,0.8413317715429938,3.86266656063356,3
0,0,0.8893366536463158,3.86266656063356,3
0,0,0.5837846755276698,3.86266656063356,3
0,0,0.894366250770243,3.86266656063356,3
0,0,0.9634766968518433,3.86266656063356,3
0,0,1.854883936226912,3.86266656063356,3
0,0,1.4482861830437037,3.86266656063356,3
0,0,1.4811821547225001,3.86266656063356,3
0,0,1.4725783276303508,3.86266656063356,3
0,0,0.7608855476528718,3.86266656063356,3
0,0,0.6186436434687936,3.86266656063356,3
0,0,0.7859738203768871,3.86266656063356,3
0,0,0.7385475019340421,3.86266656063356,3
0,0,1.0538257123958183,3.86266656063356,3
0,0,1.2635237214926036,3.86266656063356,3
0,0,0.9389124150187479,3.86266656063356,3
0,0,1.0118075820816592,3.86266656063356,3
0,0,1.042930193951866,3.86266656063356,3
0,0,0.9401958896690402,3.86266656063356,3
0,0,0.6502006005166676,3.86266656063356,3
0,0,0.6306144951339697,3.86266656063356,3
0,0,0.6470870849291076,3.86266656063356,3
0,0,0.7362273447037755,3.86266656063356,3
0,0,0.932566309877684,3.86266656063356,3
0,0,1.2793147739967392,3.86266656063356,3
0,0,0.9767203409603259,3.86266656063356,3
0,0,1.090836816504441,3.86266656063356,3
0,0,2.7481830674383527,3.86266656063356,3
0,0,0.5135583309824274,3.86266656063356,3
0,0,0.5768115382735332,3.86266656063356,3
0,0,0.48822703422114105,3.86266656063356,3
0,0,0.8052081833726409,3.86266656063356,3
0,0,0.7827105353938867,3.86266656063356,3
0,0,0.9959772260386298,3.86266656063356,3
0,0,1.3262118587612097,3.86266656063356,3
0,0,1.7438955323765462,3.86266656063356,3
0,0,0.4391390624211529,3.86266656063356,3
1,0.6546623281097024,0.7307193980558464,3.86266656063356,3
1,0.7980276749201423,0.8820059037941138,3.86266656063356,3
1,0.9067331802363242,1.0198310697901465,3.86266656063356,3
1,0.9186414435935891,1.0781255031175623,3.86266656063356,3
1,1.1049740222725917,1.4264683847875872,3.86266656063356,3
1,1.1150632906554034,1.4005655056461346,3.86266656063356,3
1,1.1211723600896732,1.1884509155171605,3.86266656063356,3
1,1.174605852343283,1.2371058422880437,3.86266656063356,3
1,1.3213282560259356,1.3941367657502644,3.86266656063356,3
1,1.3353592924613598,1.4013213484004665,3.86266656063356,3
1,1.3404724927682243,1.3479089573793648,3.86266656063356,3
1,1.3631293011609886,1.3635136511587724,3.86266656063356,3
1,1.3718143763464565,1.7224050803647872,3.86266656063356,3
1,1.3878806158009087,1.6607362250455189,3.86266656063356,3
1,1.4579154272248236,1.5886708875016995,3.86266656063356,3
1,1.4640537233242765,1.4835317369258307,3.86266656063356,3
1,1.4660794663789611,1.6962728051587006,3.86266656063356,3
1,1.4880750347823255,1.5651344447261115,3.86266656063356,3
1,1.5293630963663176,1.6605219828402917,3.86266656063356,3
1,1.5305920182055124,1.7888871940251043,3.86266656063356,3
1,1.5311598042768708,1.5966445255550097,3.86266656063356,3
1,1.5342543151792567,1.5392497141603236,3.86266656063356,3
1,1.535390306553371,1.9633779811664354,3.86266656063356,3
1,1.5482776191542862,1.5609975440965254,3.86266656063356,3
1,1.5826210839583492,1.5939331917886597,3.86266656063356,3
1,1.5866605385037753,1.7083458216280836,3.86266656063356,3
1,1.6110963439151638,1.6505354841616424,3.86266656063356,3
1,1.6118127949966476,1.6749125902600077,3.86266656063356,3
1,1.6552953290096915,1.9576397050194136,3.86266656063356,3
1,1.6559805344662202,1.8422098812526622,3.86266656063356,3
1,1.657203655368075,1.776299556193651,3.86266656063356,3
1,1.7091948516090274,2.06240924924243,3.86266656063356,3
1,1.740632717553604,2.1448916937719336,3.86266656063356,3
1,1.7433278273969137,1.8948500138419186,3.86266656063356,3
1,1.7534205088478085,1.8944495744069998,3.86266656063356,3
1,1.754489126153924,1.8499385759881728,3.86266656063356,3
1,1.7927108730193633,1.8346801190236264,3.86266656063356,3
1,1.847561042691454,2.0259637137425535,3.86266656063356,3
1,1.867157602357994,2.0051772827990746,3.86266656063356,3
1,1.876934972488549,2.305861353256192,3.86266656063356,3
1,1.93560599293786,2.1794759360381635,3.86266656063356,3
1,1.9657204534789006,2.1001512024602933,3.86266656063356,3
1,2.0725540596729846,2.183898130290698,3.86266656063356,3
1,2.0817613843547313,2.082349797869151,3.86266656063356,3
1,2.1525850856399855,2.1983258105447625,3.86266656063356,3
1,2.1798794273057265,2.2691292791558406,3.86266656063356,3
1,2.5078352416769727,2.543183360064734,3.86266656063356,3
1,2.541936886028732,2.585553202091963,3.86266656063356,3
1,2.5561627592558143,2.8873469657013726,3.86266656063356,3
1,2.5926761829621325,2.6208950421161186,3.86266656063356,3
1,2.6110841934540847,2.782721310124331,3.86266656063356,3
1,3.4162357364320997,3.86266656063356,3.86266656063356,3
1,3.444311284692578,3.566504681501627,3.86266656063356,3
2,1.4938531148795426,1.606734620388235,3.86266656063356,3
2,1.8142251728416754,1.8946624174327618,3.86266656063356,3
2,1.96753551762761,2.13203665415091,3.86266656063356,3
2,2.1734446261615066,2.18357082267333,3.86266656063356,3
2,2.3874953295200725,2.44071623606856,3.86266656063356,3
