dim,birth,death,max_scale,max_dim
0,0,0.45282465137114497,3.7422152871005556,1
0,0,0.42983982318870584,3.7422152871005556,1
0,0,0.3972918017821571,3.7422152871005556,1
0,0,0.3392622572027336,3.7422152871005556,1
0,0,0.4592375338790643,3.7422152871005556,1
0,0,0.4140051304354028,3.7422152871005556,1
0,0,0.4437059875024261,3.7422152871005556,1
0,0,0.7738602914163432,3.7422152871005556,1
0,0,0.9389279715883148,3.7422152871005556,1
0,0,0.47119180649237963,3.7422152871005556,1
0,0,0.31676067169089567,3.7422152871005556,1
0,0,0.4610030030654545,3.7422152871005556,1
0,0,0.42657437720331454,3.7422152871005556,1
0,0,0.4117383879195016,3.7422152871005556,1
0,0,0.5297001342229692,3.7422152871005556,1
0,0,0.6636569524351086,3.7422152871005556,1
0,0,0.9793359685830826,3.7422152871005556,1
0,0,0.8526420452757968,3.7422152871005556,1
0,0,0.8677392914554436,3.7422152871005556,1
0,0,0.6370257085862351,3.7422152871005556,1
0,0,0.3233462092960234,3.7422152871005556,1
0,0,0.4384007029542728,3.7422152871005556,1
0,0,0.5180037799574667,3.7422152871005556,1
0,0,0.6174320648916701,3.7422152871005556,1
0,0,0.7336548345824858,3.7422152871005556,1
0,0,0.910317560758957,3.7422152871005556,1
0,0,1.4364415339102607,3.7422152871005556,1
0,0,0.7419024188385986,3.7422152871005556,1
0,0,0.6557720436483424,3.7422152871005556,1
0,0,0.4477248431248835,3.7422152871005556,1
0,0,0.46045788973888696,3.7422152871005556,1
0,0,0.5424686196478904,3.7422152871005556,1
0,0,0.6029070691769007,3.7422152871005556,1
0,0,0.7948693956330467,3.7422152871005556,1
0,0,0.9520925913434918,3.7422152871005556,1
0,0,0.9860451337312167,3.7422152871005556,1
0,0,1.052411186976596,3.7422152871005556,1
0,0,0.8318145582230464,3.7422152871005556,1
0,0,0.682918028108035,3.7422152871005556,1
0,0,0.9226857317312084,3.7422152871005556,1
0,0,0.8765137045209208,3.7422152871005556,1
0,0,0.5766168327636787,3.7422152871005556,1
0,0,0.8217448087345802,3.7422152871005556,1
0,0,0.6547978902478544,3.7422152871005556,1
0,0,0.7361150059822636,3.7422152871005556,1
0,0,0.9853509263829305,3.7422152871005556,1
0,0,0.9855160944524501,3.7422152871005556,1
0,0,0.9290008974604754,3.7422152871005556,1
0,0,0.8751655106889261,3.7422152871005556,1
0,0,1.0037182874455295,3.7422152871005556,1
0,0,1.1182487317012484,3.7422152871005556,1
0,0,0.5914082056122355,3.7422152871005556,1
0,0,0.3787466613810961,3.7422152871005556,1
0,0,0.4499674042997599,3.7422152871005556,1
0,0,0.3247625433546721,3.7422152871005556,1
0,0,1.0615180072354875,3.7422152871005556,1
0,0,0.783488469648451,3.7422152871005556,1
0,0,0.9448517282864063,3.7422152871005556,1
0,0,0.8803268343525282,3.7422152871005556,1
0,0,0.813626660173175,3.7422152871005556,1
0,0,0.464386263850926,3.7422152871005556,1
0,0,0.26442938117326936,3.7422152871005556,1
0,0,0.5589747680486147,3.7422152871005556,1
0,0,0.9766450776231899,3.7422152871005556,1
0,0,0.7252477449807003,3.7422152871005556,1
0,0,0.6098291910539624,3.7422152871005556,1
0,0,0.8091685922735663,3.7422152871005556,1
0,0,0.7408507834248059,3.7422152871005556,1
0,0,0.8313495784207843,3.7422152871005556,1
0,0,0.7346408546250164,3.7422152871005556,1
0,0,0.5346253934315052,3.7422152871005556,1
0,0,0.5606542584344361,3.7422152871005556,1
0,0,0.9531759434281323,3.7422152871005556,1
0,0,0.8347352637472579,3.7422152871005556,1
0,0,0.7172845199944392,3.7422152871005556,1
0,0,0.8887570824962991,3.7422152871005556,1
0,0,0.8779909177184483,3.7422152871005556,1
0,0,0.719665738643563,3.7422152871005556,1
0,0,0.6472037648565476,3.7422152871005556,1
0,0,0.5448033643426418,3.7422152871005556,1
0,0,0.5744354202034804,3.7422152871005556,1
0,0,0.8310300029212517,3.7422152871005556,1
0,0,0.8457075467580267,3.7422152871005556,1
0,0,0.8408272530767792,3.7422152871005556,1
0,0,0.9623035146665001,3.7422152871005556,1
0,0,0.919526829113083,3.7422152871005556,1
0,0,0.764218424134454,3.7422152871005556,1
0,0,0.7099788556380306,3.7422152871005556,1
0,0,0.6374887451866206,3.7422152871005556,1
0,0,0.5751186367594902,3.7422152871005556,1
0,0,0.6022730746471839,3.7422152871005556,1
0,0,0.43706786131180464,3.7422152871005556,1
0,0,0.4622158002677502,3.7422152871005556,1
0,0,0.5533125150252531,3.7422152871005556,1
0,0,0.6250369156817148,3.7422152871005556,1
0,0,0.6843891533793055,3.7422152871005556,1
0,0,0.7288394408074189,3.7422152871005556,1
0,0,0.6410571415723019,3.7422152871005556,1
0,0,0.2698939462492908,3.7422152871005556,1
0,0,0.5644023619405839,3.7422152871005556,1
0,0,0.8176593347993678,3.7422152871005556,1
0,0,0.7618741406708637,3.7422152871005556,1
0,0,0.8397474553202449,3.7422152871005556,1
0,0,0.8677094921837133,3.7422152871005556,1
0,0,0.7390990845681448,3.7422152871005556,1
0,0,0.5515874207601055,3.7422152871005556,1
0,0,0.4087350501491645,3.7422152871005556,1
0,0,0.276192949415916,3.7422152871005556,1
0,0,0.6457447034677243,3.7422152871005556,1
0,0,0.6443127562469019,3.7422152871005556,1
0,0,0.5396968400042433,3.7422152871005556,1
0,0,0.5425787079719906,3.7422152871005556,1
0,0,0.9092135994927184,3.7422152871005556,1
0,0,0.8518117237110183,3.7422152871005556,1
0,0,1.3633297474336825,3.7422152871005556,1
0,0,0.6852017376138644,3.7422152871005556,1
0,0,0.33352286214967564,3.7422152871005556,1
0,0,0.8861662894662294,3.7422152871005556,1
0,0,0.5146082836107673,3.7422152871005556,1
0,0,0.7954889098453887,3.7422152871005556,1
0,0,0.6299519990308785,3.7422152871005556,1
0,0,0.7978093973909087,3.7422152871005556,1
0,0,1.0681972433204454,3.7422152871005556,1
0,0,1.9169569655405518,3.7422152871005556,1
0,0,0.9665112768251937,3.7422152871005556,1
0,0,0.7072729146339591,3.7422152871005556,1
0,0,0.6774696105795892,3.7422152871005556,1
0,0,0.4726388619405487,3.7422152871005556,1
0,0,0.44664261551748635,3.7422152871005556,1
0,0,0.446024571897866,3.7422152871005556,1
0,0,0.7897575445255914,3.7422152871005556,1
0,0,1.0501318467687455,3.7422152871005556,1
0,0,1.1811200629732912,3.7422152871005556,1
0,0,1.1994940982029392,3.7422152871005556,1
0,0,1.1413064828419721,3.7422152871005556,1
0,0,1.128243440815313,3.7422152871005556,1
0,0,0.9112754895098033,3.7422152871005556,1
0,0,1.0421053746650457,3.7422152871005556,1
0,0,0.9036525941981435,3.7422152871005556,1
0,0,0.7699426621716169,3.7422152871005556,1
0,0,0.5684844941165346,3.7422152871005556,1
0,0,0.8769132423673417,3.7422152871005556,1
0,0,0.7781016140483118,3.7422152871005556,1
0,0,0.8515884988630572,3.7422152871005556,1
0,0,0.6822655746756132,3.7422152871005556,1
0,0,0.5666394517940707,3.7422152871005556,1
0,0,0.860710928249876,3.7422152871005556,1
0,0,0.8178636320097195,3.7422152871005556,1
0,0,0.7611271023388699,3.7422152871005556,1
0,0,0.7911720962832561,3.7422152871005556,1
0,0,1.2950471248015922,3.7422152871005556,1
0,0,0.4934576110116359,3.7422152871005556,1
0,0,0.8469653510943054,3.7422152871005556,1
0,0,0.9990406849385444,3.7422152871005556,1
0,0,0.7577911117294023,3.7422152871005556,1
0,0,0.9817729340891784,3.7422152871005556,1
0,0,1.096241889114993,3.7422152871005556,1
0,0,0.9758195184778793,3.7422152871005556,1
0,0,0.9974813804800229,3.7422152871005556,1
0,0,0.8528764991556865,3.7422152871005556,1
0,0,0.8480087385896534,3.7422152871005556,1
0,0,0.5978702599459551,3.7422152871005556,1
0,0,0.6971484360463683,3.7422152871005556,1
0,0,0.5974203903470399,3.7422152871005556,1
0,0,1.0458479664263292,3.7422152871005556,1
0,0,1.354047275050319,3.7422152871005556,1
0,0,0.8766997557914016,3.7422152871005556,1
0,0,0.850505876544581,3.7422152871005556,1
0,0,1.0568030251117622,3.7422152871005556,1
0,0,0.9762439742925215,3.7422152871005556,1
0,0,0.9054398184202853,3.7422152871005556,1
0,0,0.8850513556635209,3.7422152871005556,1
0,0,0.711793624707497,3.7422152871005556,1
0,0,1.0028487000617659,3.7422152871005556,1
0,0,0.8060256691852246,3.7422152871005556,1
0,0,1.1296890081095767,3.7422152871005556,1
0,0,1.0989954411904297,3.7422152871005556,1
0,0,0.7741123961588626,3.7422152871005556,1
0,0,1.1516595638910132,3.7422152871005556,1
0,0,0.871380903755284,3.7422152871005556,1
0,0,1.0811925213524272,3.7422152871005556,1
0,0,0.9518717187130198,3.7422152871005556,1
0,0,0.7595952579066498,3.7422152871005556,1
0,0,0.7775451289599187,3.7422152871005556,1
0,0,0.7955412847752468,3.7422152871005556,1
0,0,0.6793552543002835,3.7422152871005556,1
0,0,1.0520548625614503,3.7422152871005556,1
0,0,1.402679616130438,3.7422152871005556,1
0,0,1.2247509935951852,3.7422152871005556,1
0,0,1.2562712166629137,3.7422152871005556,1
0,0,0.9012410981734668,3.7422152871005556,1
0,0,0.638439900313558,3.7422152871005556,1
0,0,0.9739281159098143,3.7422152871005556,1
0,0,0.6701989298737377,3.7422152871005556,1
0,0,1.0962636819706448,3.7422152871005556,1
0,0,1.7327948952587784,3.7422152871005556,1
0,0,0.9333636904210681,3.7422152871005556,1
0,0,0.5780338993455246,3.7422152871005556,1
0,0,0.8967289495704123,3.7422152871005556,1
0,0,0.8386368991723444,3.7422152871005556,1
0,0,0.8875385720829887,3.7422152871005556,1
0,0,0.7029968500325666,3.7422152871005556,1
0,0,0.7165226832012358,3.7422152871005556,1
0,0,0.8264100832682245,3.7422152871005556,1
0,0,0.8671671354456096,3.7422152871005556,1
0,0,0.4677469794414789,3.7422152871005556,1
0,0,1.4455898692794726,3.7422152871005556,1
0,0,1.222763546966399,3.7422152871005556,1
0,0,0.9913828814141099,3.7422152871005556,1
0,0,0.6370736354196693,3.7422152871005556,1
0,0,0.7549281606877875,3.7422152871005556,1
0,0,0.7390354029718953,3.7422152871005556,1
0,0,1.1239918739523178,3.7422152871005556,1
0,0,0.9363798014009578,3.7422152871005556,1
0,0,0.8807834458022337,3.7422152871005556,1
0,0,1.09587858094283,3.7422152871005556,1
0,0,1.2003335268501898,3.7422152871005556,1
0,0,1.1952952915731558,3.7422152871005556,1
0,0,0.8856163760643387,3.7422152871005556,1
0,0,1.1124634874302068,3.7422152871005556,1
0,0,0.8017940379835745,3.7422152871005556,1
0,0,1.265424901134566,3.7422152871005556,1
0,0,0.9998860668529174,3.7422152871005556,1
0,0,0.6077304983443561,3.7422152871005556,1
0,0,0.5880892097453055,3.7422152871005556,1
1,0.3961267028632288,0.48137155382427016,3.7422152871005556,1
1,0.4441702882460385,0.4867942985313294,3.7422152871005556,1
1,0.4664201453084041,0.47211902774706516,3.7422152871005556,1
1,0.47895665144401545,0.5374710937403788,3.7422152871005556,1
1,0.4796058198777507,0.5170559059800164,3.7422152871005556,1
1,0.4870913230230313,0.5372932228482108,3.7422152871005556,1
1,0.48935400646649335,0.580711303153628,3.7422152871005556,1
1,0.4909781609134296,0.6060200185879601,3.7422152871005556,1
1,0.5016201031294084,0.6211178801796646,3.7422152871005556,1
1,0.5066181130069354,0.5631662289560105,3.7422152871005556,1
1,0.5117162255242504,0.614951209914657,3.7422152871005556,1
1,0.5196927020163364,0.9187113429988343,3.7422152871005556,1
1,0.5212487755895331,0.5723663416112432,3.7422152871005556,1
1,0.5252105159536204,0.5367337296616063,3.7422152871005556,1
1,0.5258018171850809,0.6356552514510018,3.7422152871005556,1
1,0.5302059199314774,0.562093404807815,3.7422152871005556,1
1,0.5316222424274308,0.5922035690786279,3.7422152871005556,1
1,0.535490242423018,0.6946082488159963,3.7422152871005556,1
1,0.5434903298260412,0.6631078137335322,3.7422152871005556,1
1,0.5436361988898633,0.6565024192157292,3.7422152871005556,1
1,0.5456862925742554,0.6367476543738556,3.7422152871005556,1
1,0.5475427037986758,0.5758788270425522,3.7422152871005556,1
1,0.5526595758839413,0.6174002081545845,3.7422152871005556,1
1,0.5593379023838853,0.6889752424558923,3.7422152871005556,1
1,0.560514546959707,0.5826028966916434,3.7422152871005556,1
1,0.5622172418653987,0.6025960661777713,3.7422152871005556,1
1,0.5627721962824701,0.5899833896817659,3.7422152871005556,1
1,0.5652587355116899,0.6978135592735036,3.7422152871005556,1
1,0.5843607020281274,0.5855603813953786,3.7422152871005556,1
1,0.599970275394402,0.6022403107509136,3.7422152871005556,1
1,0.6070757093009802,0.7886264455583992,3.7422152871005556,1
1,0.6081449461460633,0.7078950836026849,3.7422152871005556,1
1,0.6092018109481733,0.9045817755726253,3.7422152871005556,1
1,0.6102165518848041,0.7152774856964176,3.7422152871005556,1
1,0.6110185527257762,0.6224879069025421,3.7422152871005556,1
1,0.6212836538304493,0.6950710941343495,3.7422152871005556,1
1,0.6247869518633267,0.6917972512963595,3.7422152871005556,1
1,0.6282717823298163,0.6835677659571515,3.7422152871005556,1
1,0.6293385193670983,0.9439390905091622,3.7422152871005556,1
1,0.6347641170171597,0.6980116184934392,3.7422152871005556,1
1,0.6407749354744581,0.7593994023854546,3.7422152871005556,1
1,0.6413349801560964,0.6763388648844662,3.7422152871005556,1
1,0.6428733807119607,0.8368648172162736,3.7422152871005556,1
1,0.6517126364258031,0.7573040555228131,3.7422152871005556,1
1,0.6530529345187817,0.7509395953362755,3.7422152871005556,1
1,0.6565989593783971,0.8116339443871385,3.7422152871005556,1
1,0.6593747178424307,0.6761879434079227,3.7422152871005556,1
1,0.679254533006709,0.6917972512963595,3.7422152871005556,1
1,0.6793827699839727,0.814707055616193,3.7422152871005556,1
1,0.6885152611029483,0.8193916995520574,3.7422152871005556,1
1,0.6991638637664997,0.7013916725976707,3.7422152871005556,1
1,0.7061500229441384,0.8553120208294956,3.7422152871005556,1
1,0.7103484770273977,0.7638532086693676,3.7422152871005556,1
1,0.7144229585223681,0.7436890919953216,3.7422152871005556,1
1,0.720322456470688,0.804730386138956,3.7422152871005556,1
1,0.72111958444155555,0.7509989162289301,3.7422152871005556,1
1,0.7212810870131217,0.8047771374207899,3.7422152871005556,1
1,0.7246224256909881,0.9279114894310838,3.7422152871005556,1
1,0.7253254551726268,0.8137578035999818,3.7422152871005556,1
1,0.7371503268751428,0.968481233819465,3.7422152871005556,1
1,0.739131090821027,0.933423260274763,3.7422152871005556,1
1,0.7418219498440868,0.7846434005136345,3.7422152871005556,1
1,0.7423989666422371,0.7658670416058475,3.7422152871005556,1
1,0.7426268897734888,0.8275862342550668,3.7422152871005556,1
1,0.7917686600109504,0.8214557695162322,3.7422152871005556,1
