dim,birth,death,max_scale,max_dim
0,0,1.604734831799913,4.202418191204838,3
0,0,1.1849322460994411,4.202418191204838,3
0,0,2.297916085701676,4.202418191204838,3
0,0,0.7088230919243848,4.202418191204838,3
0,0,1.3139741806923788,4.202418191204838,3
0,0,1.036658184848613,4.202418191204838,3
0,0,1.2986306497735396,4.202418191204838,3
0,0,1.2749429859799157,4.202418191204838,3
0,0,1.4741557917694135,4.202418191204838,3
0,0,0.5820106401216674,4.202418191204838,3
0,0,0.4150251369642692,4.202418191204838,3
0,0,1.0916805007782224,4.202418191204838,3
0,0,0.584701519019733,4.202418191204838,3
0,0,0.7249241595399477,4.202418191204838,3
0,0,0.8906701544540712,4.202418191204838,3
0,0,1.3557327042406404,4.202418191204838,3
0,0,1.563192321707652,4.202418191204838,3
0,0,1.3848877332218734,4.202418191204838,3
0,0,1.6335319624193336,4.202418191204838,3
0,0,1.683994111525541,4.202418191204838,3
0,0,1.4119755665958826,4.202418191204838,3
0,0,0.4445760164677874,4.202418191204838,3
0,0,0.465560458040283,4.202418191204838,3
0,0,0.9193894616490291,4.202418191204838,3
0,0,1.2983126949740516,4.202418191204838,3
0,0,1.62255110163733,4.202418191204838,3
0,0,1.1632004961561018,4.202418191204838,3
0,0,0.8967476800505055,4.202418191204838,3
0,0,1.2307206618527389,4.202418191204838,3
0,0,1.5079541822458593,4.202418191204838,3
0,0,0.3504625417975735,4.202418191204838,3
0,0,0.48571581019018645,4.202418191204838,3
0,0,0.7932946786233749,4.202418191204838,3
0,0,1.1077629388453099,4.202418191204838,3
0,0,1.4003334482926866,4.202418191204838,3
0,0,1.2556801406551512,4.202418191204838,3
0,0,1.362566949349014,4.202418191204838,3
0,0,1.5602239131442637,4.202418191204838,3
0,0,1.4115085270962069,4.202418191204838,3
0,0,0.3215520495137243,4.202418191204838,3
0,0,0.36356701464544794,4.202418191204838,3
0,0,0.638779646540113,4.202418191204838,3
0,0,1.1691445657272068,4.202418191204838,3
0,0,0.9707652819704883,4.202418191204838,3
0,0,1.5530724790430992,4.202418191204838,3
0,0,1.4966663150031818,4.202418191204838,3
0,0,1.4572984996390903,4.202418191204838,3
0,0,1.0060653281396865,4.202418191204838,3
0,0,0.29551957235242393,4.202418191204838,3
0,0,0.4162757623819642,4.202418191204838,3
0,0,0.6117056720753905,4.202418191204838,3
0,0,0.976134092779376,4.202418191204838,3
0,0,1.3471768091866174,4.202418191204838,3
0,0,2.055330095679339,4.202418191204838,3
0,0,2.3216145722558874,4.202418191204838,3
0,0,1.0055389722587935,4.202418191204838,3
0,0,1.4596527586022947,4.202418191204838,3
0,0,0.5460402592907051,4.202418191204838,3
0,0,0.494499134488532,4.202418191204838,3
0,0,0.6441424627761114,4.202418191204838,3
0,0,0.9337583112650987,4.202418191204838,3
0,0,0.6128295447279479,4.202418191204838,3
0,0,1.1822714879936578,4.202418191204838,3
0,0,2.298051377535208,4.202418191204838,3
0,0,1.4780891327242627,4.202418191204838,3
0,0,1.7302605159584996,4.202418191204838,3
1,0.7000791345313105,0.7596728214234485,4.202418191204838,3
1,0.9504484403787965,0.9552238384104943,4.202418191204838,3
1,1.3999758962466182,1.5469685409349982,4.202418191204838,3
1,1.51662407027203,1.8336031745780115,4.202418191204838,3
1,1.625805333898992,1.7566760136036652,4.202418191204838,3
1,1.7316377925557165,2.2661980904014922,4.202418191204838,3
1,1.7593668425495015,2.062625281824273,4.202418191204838,3
1,1.760128447842445,1.8457964256198431,4.202418191204838,3
1,1.7815341006648877,2.2902522728156773,4.202418191204838,3
1,1.7855248094112188,1.864202265996137,4.202418191204838,3
1,1.7864533692491082,2.279111032325411,4.202418191204838,3
1,1.8172987385581543,2.3119264076135164,4.202418191204838,3
1,1.8207084844722625,2.045680745808686,4.202418191204838,3
1,1.9014878644373592,2.186320074533816,4.202418191204838,3
1,1.9135780639593758,1.9463910402497497,4.202418191204838,3
1,1.939082436711158,2.078018404574461,4.202418191204838,3
1,1.9620112294584695,2.173119246362548,4.202418191204838,3
1,1.9652341621138718,2.0009570210877046,4.202418191204838,3
1,1.9823233858244398,2.043348046175923,4.202418191204838,3
1,1.9832134670861856,2.045680745808686,4.202418191204838,3
1,1.9858422148178947,2.0072583932692707,4.202418191204838,3
1,2.0008362468700103,2.3054476932674315,4.202418191204838,3
1,2.003287215011484,2.125971226014008,4.202418191204838,3
1,2.0091603523918162,2.0686179656020336,4.202418191204838,3
1,2.0244736262762,2.147460570475654,4.202418191204838,3
1,2.0562368691554025,2.215852663784598,4.202418191204838,3
1,2.0828145597304144,2.4802734109160185,4.202418191204838,3
1,2.123413648936126,2.234565431177181,4.202418191204838,3
1,2.138703072090012,2.1784732395380435,4.202418191204838,3
1,2.1701860932945714,2.170291563090859,4.202418191204838,3
1,2.1900632992883735,2.389442462163332,4.202418191204838,3
1,2.198202149884837,2.2830437045741796,4.202418191204838,3
1,2.2517225613354843,2.2628007117286506,4.202418191204838,3
1,2.3487708619257526,2.4760653536091475,4.202418191204838,3
1,2.3979295768277455,2.6943036138318583,4.202418191204838,3
1,2.4182987815199235,3.2653823156815562,4.202418191204838,3
1,2.4384013427859634,2.612798068008077,4.202418191204838,3
1,2.5031919059383387,3.1000090584044293,4.202418191204838,3
2,1.8617355280286303,1.8812470616503232,4.202418191204838,3
2,2.0686179656020336,2.270005555494564,4.202418191204838,3
2,2.215852663784598,2.258880540977108,4.202418191204838,3
2,2.257842539729527,2.271160921093793,4.202418191204838,3
2,2.4743691160658052,2.6273062866116685,4.202418191204838,3
2,2.68426012120696,2.7216251697963294,4.202418191204838,3
2,2.779570954140988,2.8151415507755715,4.202418191204838,3
2,2.926451251155259,2.927276744804562,4.202418191204838,3
