dim,birth,death,max_scale,max_dim
1,1.668358161248867,1.9880017880433851,4.161595454655655,3
1,1.6914077759933317,1.8030411037409773,4.161595454655655,3
1,1.7317781186867656,1.9512344404633972,4.161595454655655,3
1,1.855119815545016,1.8571719400697715,4.161595454655655,3
1,1.990905825306701,2.169133024666947,4.161595454655655,3
1,2.075971009235423,2.2834652246486207,4.161595454655655,3
1,2.0873439639407825,2.4869705750285305,4.161595454655655,3
1,2.1119219892710017,2.1922866699872507,4.161595454655655,3
1,2.3015231238560965,2.777947846882281,4.161595454655655,3
1,2.330848159262485,2.423618458392921,4.161595454655655,3
1,2.3480587318548674,2.408709322841011,4.161595454655655,3
1,2.407184452161131,2.4452249097836893,4.161595454655655,3
1,2.634152593696766,2.640701699244585,4.161595454655655,3
1,2.7255944714679017,2.9955360010428764,4.161595454655655,3
1,3.2552553287230777,3.730290516985085,4.161595454655655,3
1,3.3139103269320787,3.3445044748739408,4.161595454655655,3
2,1.958448253803981,2.067645095342935,4.161595454655655,3
2,2.0428083001483412,2.091829829000306,4.161595454655655,3
2,2.5368486410797333,2.6514301106261255,4.161595454655655,3
2,2.5832470771252627,2.6112012138163863,4.161595454655655,3
2,3.794367098727609,3.8560482278852724,4.161595454655655,3
