dim,birth,death,max_scale,max_dim
0,0,2.120662147228989,4.47126486991191,3
0,0,1.4691993758956488,4.47126486991191,3
0,0,1.142485098190414,4.47126486991191,3
0,0,1.221092635195494,4.47126486991191,3
0,0,1.1924889998744366,4.47126486991191,3
0,0,1.4628393357098806,4.47126486991191,3
0,0,1.0623738756119285,4.47126486991191,3
0,0,0.8756062736140886,4.47126486991191,3
0,0,1.549060611915359,4.47126486991191,3
0,0,1.2942357442033565,4.47126486991191,3
0,0,1.525836579729804,4.47126486991191,3
0,0,1.3503965636173032,4.47126486991191,3
0,0,1.6576500254083957,4.47126486991191,3
0,0,1.1592482822734715,4.47126486991191,3
0,0,0.9292275574776617,4.47126486991191,3
0,0,1.1740591872215096,4.47126486991191,3
0,0,1.194251174863955,4.47126486991191,3
0,0,0.9241661484216769,4.47126486991191,3
0,0,1.385346011041631,4.47126486991191,3
0,0,1.4394051878906065,4.47126486991191,3
0,0,1.0385814578403518,4.47126486991191,3
0,0,0.7978322101722207,4.47126486991191,3
0,0,1.500011265409355,4.47126486991191,3
0,0,1.1013118166656466,4.47126486991191,3
0,0,0.711789174084475,4.47126486991191,3
0,0,1.024248586912193,4.47126486991191,3
0,0,1.3764222636612635,4.47126486991191,3
0,0,1.3459523069500916,4.47126486991191,3
0,0,1.1518806366506908,4.47126486991191,3
0,0,1.1006549163952912,4.47126486991191,3
0,0,1.6352872301021997,4.47126486991191,3
0,0,1.51958004091181,4.47126486991191,3
0,0,1.4233644724466805,4.47126486991191,3
0,0,1.2903416340333043,4.47126486991191,3
0,0,1.0264205038695318,4.47126486991191,3
0,0,0.5188598404738275,4.47126486991191,3
0,0,1.101059064911481,4.47126486991191,3
0,0,1.4032783308980092,4.47126486991191,3
0,0,0.6905562643648926,4.47126486991191,3
0,0,1.4351665221677596,4.47126486991191,3
0,0,1.5318634953927746,4.47126486991191,3
0,0,1.3727888641801396,4.47126486991191,3
0,0,1.426527245164854,4.47126486991191,3
0,0,1.5655211047985331,4.47126486991191,3
0,0,0.7483269051577266,4.47126486991191,3
0,0,0.7080854400705674,4.47126486991191,3
0,0,0.7101228775529731,4.47126486991191,3
0,0,1.0676052092793555,4.47126486991191,3
0,0,0.9804308653277316,4.47126486991191,3
0,0,0.9448246790870818,4.47126486991191,3
0,0,0.9608154781224015,4.47126486991191,3
0,0,1.303855010507678,4.47126486991191,3
0,0,1.6880519861155903,4.47126486991191,3
0,0,0.9766902060287342,4.47126486991191,3
0,0,0.8750026597422176,4.47126486991191,3
0,0,1.5227157479665052,4.47126486991191,3
0,0,1.0500259254916777,4.47126486991191,3
0,0,1.0872913487670424,4.47126486991191,3
0,0,0.8804428334719677,4.47126486991191,3
0,0,0.9387906918385572,4.47126486991191,3
0,0,1.2798299247061349,4.47126486991191,3
0,0,1.0459018011993337,4.47126486991191,3
0,0,1.3737597960180328,4.47126486991191,3
1,1.2980385642392114,1.483623934419243,4.47126486991191,3
1,1.350690508611707,1.4949505550616526,4.47126486991191,3
1,1.3634873433510757,1.5332605123790637,4.47126486991191,3
1,1.396876116019509,1.5596323243368233,4.47126486991191,3
1,1.535200755656581,2.073333446874335,4.47126486991191,3
1,1.6933729866134282,2.204918314083114,4.47126486991191,3
1,1.7135419437889443,1.8288878139793876,4.47126486991191,3
1,1.716143207701863,1.8906470760914804,4.47126486991191,3
1,1.7428869062375143,1.9354866822121228,4.47126486991191,3
1,1.7617807330771866,2.1573436301663067,4.47126486991191,3
1,1.7754483669321504,2.3045859751877007,4.47126486991191,3
1,1.7969880053644167,1.8712322701362065,4.47126486991191,3
1,1.8173104556107669,2.1029424370483203,4.47126486991191,3
1,1.8462439502086148,1.9354866822121228,4.47126486991191,3
1,1.8928134035868878,2.0065229355875718,4.47126486991191,3
1,1.9264484445986614,2.2441561512342054,4.47126486991191,3
1,1.9562797159225023,2.4525672403467995,4.47126486991191,3
1,1.9702915780557744,2.6126281513192833,4.47126486991191,3
1,1.9831767789180355,2.0883792358647697,4.47126486991191,3
1,1.9960047561201821,2.27653671671087,4.47126486991191,3
1,2.0053198418790132,2.27653671671087,4.47126486991191,3
1,2.04766533460477,2.3821133410569124,4.47126486991191,3
1,2.05203449952968,2.613641779378569,4.47126486991191,3
1,2.062225308291269,2.287902094870868,4.47126486991191,3
1,2.0877256447509294,2.5931505701346067,4.47126486991191,3
1,2.1349436320542354,2.155109768563135,4.47126486991191,3
1,2.1351166038131275,2.2087890402147328,4.47126486991191,3
1,2.1571060020830233,2.2065747908724034,4.47126486991191,3
1,2.2334965521013643,2.614711490270898,4.47126486991191,3
1,2.2609414045164975,2.489066612720095,4.47126486991191,3
1,2.313629812545701,2.6454187803735265,4.47126486991191,3
1,2.3470331148379353,2.4768387177127,4.47126486991191,3
1,2.4114449624379093,2.442973381340056,4.47126486991191,3
1,2.470881020983491,2.5422871112816745,4.47126486991191,3
1,2.519837711642527,2.6383042288890337,4.47126486991191,3
1,2.5463576775805787,2.5964586309503046,4.47126486991191,3
1,2.570834523897207,2.626786479704925,4.47126486991191,3
1,3.2722525586404427,3.5560886564115277,4.47126486991191,3
1,3.4306358647437185,3.475245349925029,4.47126486991191,3
1,3.5124091951289333,3.887325708788424,4.47126486991191,3
1,3.8908875891147283,3.9329184670384025,4.47126486991191,3
1,4.068004530798017,4.115183614905953,4.47126486991191,3
2,2.7344411119147405,2.7369421058623953,4.47126486991191,3
2,2.735411965702109,2.8081538310050265,4.47126486991191,3
