avg_H,avg_S,avg_V,var_H,var_S,var_V,hex_code,energy,entropy,contrast,loc_x,loc_y
22.648110519885204,0.7356274148103975,0.26114373197082735,110.85432926213348,0.006389077361049577,0.04150963605155991,#432712,25395.01402440299,-17097.960743768846,6.775486756601155,629,529
23.80142212936506,0.7178117873008464,0.20186379749556108,861.1078893075636,0.011169270546234403,0.03837199845497434,#331D0E,17635.310165226052,-14063.22574904652,6.56405517692522,629,629
28.179784848279585,0.6852166573937117,0.1328041955779117,2436.255554026949,0.01807029943762557,0.022006490008758213,#22130A,8438.539924338433,-12334.379632886208,4.828530157640728,629,729
28.515758749573607,0.6776387395095717,0.08989131360882102,2467.694208211371,0.017035120384859728,0.002973198220373716,#170D07,2347.6850298114227,-21387.44642495456,1.6035657525053755,629,829
23.32141193934783,0.6983220871684415,0.09164716985221014,543.0914639545097,0.008841820688107132,0.0018650144873950578,#170D07,2233.6128853770147,-23685.278970645566,1.2503321717701281,629,929
23.451122493955978,0.692396674445679,0.20899783553446208,72.48492386066597,0.00921388222179716,0.04663904833256404,#35210F,22873.317157796573,-12461.058991287746,7.191792318071937,729,129
23.47946238482689,0.7021035067092887,0.23997056255620083,91.76693680596208,0.010715258553722753,0.04465596831753305,#3D2511,25029.738827062312,-15019.732791793353,7.274173244510082,729,229
21.67941204542208,0.7136060120826371,0.1979716188130084,86.71339026583291,0.009138232403772258,0.02469628384986952,#321D0D,13952.685547557987,-17234.834614307518,5.548170535771161,729,329
20.48592586043049,0.7310377767250478,0.19850277527171598,51.90760818897146,0.006481166950555998,0.019821589877343608,#331C0D,12813.064822677143,-18129.677208640078,4.893107580145259,729,429
19.916498639744155,0.7415147590813995,0.197754192594387,54.39353062577006,0.005841531592212385,0.022114394206935888,#321B0D,13155.636456866978,-17203.637678840147,4.733751002140643,729,529
23.38056693728009,0.7237825363910843,0.14902768265628102,1469.7921522657787,0.011339690596474107,0.015590991138239326,#26140A,7673.893304916372,-15989.09600891511,4.250740913520738,729,629
33.36669881072285,0.6577666482331417,0.0842900651002123,4746.770654848505,0.02350631924502301,0.005288250942376236,#150B06,2315.3652408724583,-17111.69809264001,2.400265660538569,729,729
39.86654137910998,0.6219609367097524,0.0650843595322427,6466.774331601185,0.026752082386039856,0.0012130981590570504,#110905,1065.1225668328475,-24209.33761804447,0.7759630926893141,729,829
31.937793445428994,0.6317189360098919,0.06734471347623971,3806.6393711891124,0.02364417643237611,0.0010305153065862604,#110906,1131.9827467781893,-25143.357345230674,0.7912666160258089,729,929
24.938456697112244,0.6541472406281734,0.10072717848513538,1290.1738396826659,0.0164883043844838,0.007053712940466617,#1A0F08,3536.571672440613,-17791.33963690268,2.784088531137424,829,129
25.873261989907974,0.6524718386639482,0.13185962056096795,1624.209002173664,0.019418152788011504,0.012582889479350068,#22130A,6146.1288766849475,-17423.287609150706,3.428021280937645,829,229
23.048522561282308,0.6874811939904182,0.15277380221873305,922.9265663569279,0.015386798421980727,0.01728942875556582,#27150B,7820.4471091647865,-17422.398061371932,3.6261590505942602,829,329
20.208346838534663,0.7128441668239432,0.23803201366543378,68.04517118339238,0.007825057755365286,0.04954167397490947,#3D2211,22697.204192007168,-14537.765159275787,6.951531741401968,829,429
20.443426565307398,0.7240133883222385,0.3027374507161795,44.61222667246878,0.00565302990455008,0.061789324262217116,#4D2C16,34952.77159292964,-15928.989013345978,6.588824083979472,829,529
23.480158624276605,0.715120810509316,0.2500972094692621,1332.878429791527,0.008910973431683152,0.0530739730623294,#402413,26074.982939985945,-14191.251780993442,6.744645443560051,829,629
31.27898573188614,0.674318442395233,0.13655939930515046,4374.995094274743,0.019935557090904475,0.018475119346260505,#23120A,7562.216398513091,-13339.177458640888,4.516462895683642,829,729
37.21227541241984,0.6325520915325664,0.08306067479907223,6449.261509207319,0.02675593573044075,0.002727418115517013,#150A06,1716.9712676633715,-21851.265923622752,1.3072469403310631,829,829
30.275350175865455,0.6286638208074706,0.07777416588219263,4242.235743150449,0.02697401141144425,0.002291689012850847,#140A06,1487.5264038398238,-22693.68346866278,1.2265597704185658,829,929
27.630335354809542,0.6418270079928322,0.07503033250121197,2198.784076162489,0.01768674219737632,0.001267848986720242,#130B06,1482.8513772212339,-24617.230288541177,1.159698953764114,929,129
28.541150550580223,0.632952294417423,0.12092109868520075,2672.9918538436386,0.02236485256162602,0.016416994042214986,#1F1009,5685.694215227694,-14431.03809182348,3.6970056355196177,929,229
25.58715210211084,0.6792832788288073,0.16907132820879567,1885.4904764567416,0.021113873085477054,0.026621587152612303,#2B160B,9792.19263011285,-15595.283774252028,4.265450059460322,929,329
21.09663302840901,0.7215237108053512,0.32646065799633606,65.57987321509361,0.008252742289753487,0.06840576050686652,#532E17,37904.04255114961,-16689.27613098815,7.3517513823931395,929,429
22.37351647025819,0.7237673482904475,0.4503398101053318,28.848591093736804,0.004500211996573706,0.0681165028381169,#734322,65325.61648769447,-20234.24819313199,7.678925493153346,929,529
20.76071704506582,0.7273318251268497,0.3984698229092542,43.195813290123326,0.0037242997304202424,0.06635194999221015,#663A1F,53251.72146613898,-19054.473183553037,7.451985600598123,929,629
20.309514583690614,0.7282375821576959,0.22478106717561738,989.9886687169759,0.008559482093246135,0.031834472237387654,#391E10,17297.398843955692,-16218.850190330342,5.366443946322425,929,729
23.029339028454658,0.6849643308890556,0.12115289332132799,2513.9049010356057,0.01882488753261498,0.004154684585421958,#1F0E08,3363.746074143549,-22914.09589206007,1.748036990189515,929,829
23.95802288356249,0.644507129251834,0.10023497112512131,2420.5618840094007,0.022699500658152346,0.0046024484670922515,#1A0C08,2629.334748457382,-20905.450580848796,1.79894629272131,929,929
27.59682352462752,0.6714092692146284,0.08701590827249762,2135.7733454458225,0.013139492820066856,0.0011730250612925171,#160C07,1828.969184416732,-26065.26178526585,0.9642849021953469,1029,129
27.792855790685525,0.675207545504863,0.16360610467748396,2618.9136169001313,0.019427864519784305,0.028657881553415455,#2A140A,9353.171740470727,-14600.638167284387,4.558269071343824,1029,229
24.18135928054478,0.7012851733610388,0.20627585164787046,1880.3619025239318,0.019940342776587676,0.03629299303121595,#35190C,13328.357780419034,-15783.319081747482,4.908732450797441,1029,329
19.638430970178483,0.7269763905863758,0.3088354783540087,71.00867801774415,0.00964451500036384,0.06802448869669593,#4F2A15,33834.09342742732,-15843.252445078166,8.095190716222039,1029,429
21.991546478155772,0.707717320952669,0.47050244040446504,27.99383823713534,0.005614722220244421,0.08284823493897138,#784725,72843.77970377062,-20074.101254036268,8.87763379719757,1029,529
21.733718168306687,0.7147720231652849,0.47256252710777114,29.314329483574028,0.003950872106268462,0.07031430486131512,#794625,70433.28364794115,-20931.148852774266,7.780154886835404,1029,629
18.66556082751225,0.7408594918400478,0.30289051592415495,25.244424628379484,0.00241493210447641,0.04619895340171826,#4D2915,30218.281354822622,-17586.219978859448,5.749798632588136,1029,729
16.770702602875456,0.7131066595666243,0.14745915020310232,60.12247949890704,0.00986861227771533,0.0054689795706317655,#26120A,5004.176382570571,-23204.170549929888,2.1632982730590093,1029,829
18.637780664453647,0.671110586676945,0.11488618521187033,79.20364279754185,0.013664103248959251,0.005292772974995677,#1D0F08,3491.410582076697,-21296.257768722808,1.9361631780677881,1029,929
21.28692681210472,0.6989770622982968,0.10491580968259157,35.452953134420994,0.0037098671516037703,7.92738094822104e-4,#1B0F08,2574.819839029305,-27095.657878550162,0.8103931435439292,1129,129
19.878384626558063,0.7287086628074884,0.21300798961199038,49.37706086589865,0.006139869883026027,0.029143326014170173,#361A0D,12750.690552922046,-18429.47089344063,4.111092484073108,1129,229
17.7989082585928,0.743390457026248,0.25508233786027545,71.52150356140852,0.00860943395002023,0.03361103247215662,#411E0E,16873.514005236782,-19228.360255636708,4.588810367343496,1129,329
16.876051461809954,0.7493593307224867,0.25938900382633334,45.10161513822327,0.007851672991486962,0.04173136223823223,#421F0F,19690.707664254664,-17127.94914875087,5.778693623304687,1129,429
19.15941217770633,0.7133300936900087,0.3668596606381655,38.16772677956945,0.006342229687002856,0.08895694519923189,#5E341C,49356.40821851354,-16499.786069089947,8.230647314717771,1129,529
20.634415434279777,0.72688733117568,0.42971186869878836,23.43907517420154,0.003657894827516597,0.07330734578985576,#6E3D20,59565.48839104121,-19377.27059876666,8.256655899857952,1129,629
