avg_H,avg_S,avg_V,var_H,var_S,var_V,hex_code,energy,entropy,contrast,loc_x,loc_y
58.001076346415886,0.2720468152714951,0.32960318527629073,472.3549138855403,0.009611073813132212,0.02747831936409573,#524D3B,55422.53150751626,-23572.558432032416,6.312586589344896,429,829
54.83129723385589,0.39605283877535863,0.31057233503705955,1869.402971289467,0.037640045806763826,0.020269046247256978,#4D4130,40933.87018220053,-24441.14734604845,4.518622706027908,529,129
45.39280543156404,0.3983808941506076,0.3738374866669101,681.2351296717148,0.030684372431215565,0.020565004473106635,#5F5039,59388.01028689563,-25101.70301537294,4.651201269088561,529,229
49.16394115306586,0.3241414227237236,0.417318514863742,385.07977515551056,0.023097469220591138,0.019485875908944725,#6A6049,80944.97843589094,-25743.959841681903,4.678728320580684,529,329
51.59016634141032,0.2719853439028083,0.4741858020441746,218.84851167347227,0.01269121393183268,0.009361312691127187,#787259,106390.14957537725,-27206.964522258484,4.083621882548896,529,429
53.71332042073071,0.2723504038833456,0.48626524751825667,125.73238378807196,0.006756563760260102,0.00492492676479396,#7B765A,110784.98420249963,-27829.640409028732,2.5471148002070607,529,529
47.353932237514115,0.324424340867542,0.5018717238746397,198.6386458924864,0.01171031885026692,0.008686027775910867,#7F7456,110608.80989229922,-27562.04797748946,3.0313757650356057,529,629
40.48464918570187,0.358078623883804,0.5087115655964274,252.32705844905914,0.011381298664132157,0.017655589015517285,#817053,110327.79523627704,-26672.73186171278,4.981827130638779,529,729
47.57335132771549,0.3259381925058933,0.39638206809620546,423.49547014832467,0.00954557050302854,0.03557460477439585,#645843,76095.11999188867,-23578.07914446154,5.985991660547607,529,829
81.10627614019957,0.27917747144392707,0.35116014580975086,2177.892610777909,0.043180904562126324,0.014960461567296773,#545143,57036.000809052566,-25584.93245011091,4.735663510433462,629,129
62.76400287209581,0.2968713376134165,0.4035628331788135,1260.9583888432528,0.03741791253963394,0.012996189248150618,#645D4A,74487.60332850741,-26148.43552288973,4.673416091843941,629,229
55.11443766563288,0.26634343338946154,0.437410312426989,435.6809846283853,0.02079240848022349,0.011660566346198305,#6E6853,91025.56621529217,-26711.34352275401,4.444608100318401,629,329
53.32459111449825,0.25311030310319066,0.47504725398463826,163.123996841759,0.010197744813652394,0.005382777416761437,#79735B,107308.45585080654,-27657.53109202476,3.2058869083877366,629,429
51.917973628158016,0.28979066968255957,0.4801134867488457,121.86956616725989,0.009425344848026965,0.004455177664822798,#7A7357,106548.07704759717,-27810.000952770224,2.6600821701404254,629,529
44.83750690899069,0.3510368100509525,0.49581027039046177,163.64593946819915,0.012841523364360084,0.007314053285768919,#7E7052,105077.49018450596,-27590.82213242102,3.1227955658193878,629,629
36.157466036660026,0.40654934202543114,0.5149310122995435,96.39405756031464,0.011249364508635522,0.011215463674805044,#836E4F,106523.45659761765,-27079.34995025797,4.216981022572813,629,729
41.83490954142865,0.3814252964245367,0.4186195691315331,289.1290427383447,0.01305250186039984,0.028626216059120812,#6A5A41,77498.25596433447,-24630.644032294433,5.521399762388259,629,829
91.34730877681189,0.22874029996436845,0.38398942674467174,1949.2756601740284,0.03467557228606209,0.011940747463674956,#5B5C4E,69160.3360315286,-26405.793038529308,4.374531017085287,729,129
64.24226513403036,0.29882654138098547,0.4321415562243005,1430.364963081795,0.036938058682692086,0.009136186848269036,#6B634F,82183.53555173466,-26863.97287268743,4.202086167085043,729,229
48.983742321835365,0.32854568137042234,0.4663692048001202,406.5900727151861,0.026887683409327956,0.006960911905526513,#766950,93159.27322330489,-27394.80528919301,3.5157849056812642,729,329
45.68791347968938,0.3424823208294288,0.48936514453470226,199.52968499835805,0.022565897248840415,0.004596467822413824,#7C6E52,101687.49364066399,-27724.644639823953,2.7948894138880216,729,429
44.64186039227837,0.362567229605823,0.4971034279659872,186.94297773225557,0.017761954935120845,0.0060735859497436885,#7E6F51,103755.8907621564,-27651.274703389827,3.1027037173004386,729,529
40.06561923611476,0.40093024469861077,0.49870396280361073,152.44095737283695,0.013581206841360046,0.00849773840345091,#7F6C4D,99994.55675926247,-27427.72580566378,2.9990895897383316,729,629
34.7925021895294,0.4370738046420944,0.49260456957238224,79.2637799227385,0.008978964212364392,0.011602453091564123,#7E6648,94071.52387590562,-27039.742205559138,3.8287176889467256,729,729
39.651732970534006,0.41823623486600614,0.40252236975578737,233.58203696399684,0.012067334059596889,0.02246014496703446,#66543B,67471.97101871885,-25328.1800187161,4.992417040572361,729,829
75.38808053066433,0.31904275141089755,0.3848342540698394,2182.7178856951195,0.05676464853371116,0.01696170946524818,#5D5645,65562.13885270279,-25553.901942970264,4.915931407462375,829,129
49.35033327730321,0.42263849146514654,0.449919504206473,1166.4840214300616,0.04739030653893689,0.008975743861232031,#715E44,78751.24541171484,-26755.188726023323,4.043943362951535,829,229
39.20698280528907,0.4384122013787181,0.49039753314458456,282.822207853491,0.029998228528967556,0.006554748876578177,#7D6647,91675.17447302247,-27319.971759614833,3.2399039469503994,829,329
38.0522597257432,0.43647512213642387,0.49387932132383,150.89903828624264,0.023932557366287063,0.008643102584120764,#7E6748,94243.67026620673,-27239.90738013877,3.4122623224181585,829,429
41.987323183851245,0.417408934936251,0.48408777915623546,219.21796807376506,0.021013718064252673,0.010155827391017396,#7B6848,93635.8153987839,-27181.64366590385,3.8403434423234937,829,529
40.469187381049416,0.4239402554683125,0.4628136152036857,192.91032294326348,0.013606290692196566,0.01157592000185109,#756244,85173.32898910662,-27033.924025010023,3.7896356805911253,829,629
36.742823453240604,0.4432612769935392,0.4458861944147824,114.1915031230114,0.007703389417888935,0.010167343570391235,#715D3F,76519.96666209718,-27146.51744106549,3.353504551669261,829,729
40.95235891745945,0.4184413041164923,0.35954637362219793,245.82946088837056,0.010996095413572394,0.01975371637538126,#5B4B34,53423.99463711794,-25409.36686847155,4.2613377096833895,829,829
59.62676024957532,0.38370528390159353,0.33348188614572843,2096.953509558741,0.04898689308241447,0.02625072022971099,#524634,48210.73346479035,-23595.765249688448,5.4135801043354075,929,129
37.37087232012256,0.47164534171380124,0.4153150705996944,972.5275365053818,0.03655726070097588,0.016086944097151036,#695139,64268.77428545691,-25592.70184724489,4.663960274902708,929,229
36.38685291104085,0.4524075247233729,0.4525716053351953,612.0410356023567,0.028968195119358182,0.014575798507994855,#735B40,78767.54720825778,-26157.585155113396,4.663655239201381,929,329
39.381695948111464,0.44708176966928215,0.4293227339536096,511.18566239568565,0.02490127920987857,0.02088166191649247,#6D593D,74409.0788353333,-25595.144474081375,5.052495627174089,929,429
47.458877457339646,0.41232046844196846,0.4183820746273043,327.1306448882935,0.022400881811290616,0.017849517099379722,#695C3F,74311.8060086607,-26096.827757077877,5.02501096228486,929,529
48.86456010857595,0.39432093744806695,0.3860048051075568,366.94151473045974,0.01486738078533167,0.01561594709420988,#61563B,64303.73707675535,-26133.699316195667,4.594607123435814,929,629
44.665354419031715,0.3993650713035448,0.388108531426015,301.0077909736044,0.009242233780866803,0.009036000331571006,#62553B,62117.3348654912,-27075.837589760376,3.2366117290494185,929,729
45.195452217404,0.37813497266569007,0.30504850973682934,404.1552998219898,0.012115168496427655,0.017162030383374025,#4D422E,41062.604694627014,-24824.994017611287,3.9470171248563357,929,829
55.39180064986951,0.3547812979550213,0.2856890858509977,1900.3610349948565,0.03600396695340872,0.030669460125967867,#473B2D,38156.591457386996,-21733.06714408712,5.268123209333484,1029,129
37.67925496831637,0.442094073070613,0.39103197002581863,1405.2866681657094,0.03598373064874031,0.020790967720130896,#634A37,56870.75392779204,-25047.241100675237,4.895094801010143,1029,229
34.639233480552555,0.45891003982155604,0.4120023191338338,1098.7056243098114,0.029486909248230515,0.018481812840996217,#694F39,63116.98921043523,-25536.808287653676,4.551173836592696,1029,329
38.44723929127882,0.45857906401120574,0.3662891988390081,1069.4753478999173,0.02495435475409005,0.02116324108565151,#5D4932,53188.1183644826,-24731.33529473675,4.714637333021076,1029,429
48.024324104349624,0.40893541329702393,0.34791050850838906,842.9743910680544,0.021845540930763872,0.014970695276206765,#574D35,52931.82990108149,-25279.5729769706,4.913715721994154,1029,529
52.164994962050415,0.3754042558151173,0.3109605791778475,751.4092467754147,0.015200246666255586,0.011363930428713937,#4D4731,44036.91221735851,-25389.682204850564,4.1694066344464975,1029,629
52.887542963888286,0.35261241270638216,0.3109563636503974,684.4634333707953,0.013267996452841525,0.012819397673686126,#4D4632,43777.10135867953,-25468.82723971841,4.084383232166989,1029,729
53.27575607380019,0.3223346349872178,0.24532463865953352,827.0663400502035,0.018233857505787755,0.015940116605448446,#3E3727,28908.61350408407,-23564.671925790186,4.312989539621481,1029,829
52.348860576672685,0.3680108724581408,0.2527545354770775,1886.1342693456827,0.030219944799124755,0.029570507187898484,#403326,29379.254058820567,-21151.14571426559,4.641803198934218,1129,129
35.595073564581625,0.45071859486448057,0.3435271318174653,1313.6461411352795,0.021575098977657442,0.024470930469514828,#573F2E,43327.589903013104,-24394.155541115702,4.519440505970981,1129,229
32.43477784577387,0.4590098592862245,0.376010502006977,1060.8533316200246,0.015243604597551998,0.019574752171178125,#604834,51862.717160352535,-25443.616140369355,4.124707232254961,1129,329
35.562068204559864,0.4467982432837157,0.3583241675298108,1154.6961825820897,0.016760331681271775,0.020841632560031933,#5B4733,50448.95885962495,-24696.116540546147,4.824801284681989,1129,429
39.336434673632745,0.4182811876820026,0.3622604014428979,1021.8015182171695,0.01699438650021311,0.018576696998603946,#5C4B36,54167.321712333294,-24918.460562679942,5.230052203113538,1129,529
41.81593583934843,0.409208533478602,0.33852163827271436,978.3221222418006,0.015409416793474308,0.019754690870633612,#554532,46266.28842197366,-24989.049512632668,4.527178085440091,1129,629
48.9363187442162,0.3615855564676584,0.3201034051071412,1075.1588797737465,0.019420271912148422,0.025978232674412242,#504331,44541.25038767626,-23921.894746189675,4.910053909851424,1129,729
55.058328836470054,0.3067823928578322,0.251903711415678,1368.6434985888313,0.025473168421445123,0.026156108985005432,#3F3728,31357.385068653035,-21840.251781112653,5.466046238116339,1129,829
56.76972275613839,0.34931229695965527,0.23321123147134673,1899.4327147678853,0.034257908145429464,0.0273696704073241,#3B3023,26196.65342717201,-20834.10695216158,4.593298507334401,1229,129
42.222834638537094,0.4182471836230746,0.3223588310401755,1157.7091964299266,0.0298691255895231,0.025766880715557095,#523F2D,41401.820787445955,-23791.967908955085,4.897309716186217,1229,229
33.75340675048317,0.43511582381660946,0.3925891621164204,1012.6154346940102,0.018235953677516292,0.020031473706727553,#644E39,59670.40886179664,-25355.514114619258,4.752889842738734,1229,329
33.713100479614475,0.3925204740101313,0.43006264808153427,1221.1032766445999,0.01565643765526495,0.026318557492935494,#6E5844,78045.50181936381,-24574.439326051193,6.335675628759851,1229,429
32.86925429426253,0.371502055820068,0.46137891090363986,960.9168718656915,0.014636448208802682,0.027832050710564663,#76604C,91578.42540032839,-24705.220470870252,6.5862877651795175,1229,529
32.80629113716423,0.38579957906697826,0.44868910455368993,899.3561346189846,0.015124190642408431,0.02941090578111053,#725C48,84700.49528901202,-24497.97300332892,6.097017925221259,1229,629
41.2386347970671,0.34669951419962547,0.38334492603382103,1304.4168096880499,0.022866710395566443,0.03713953935085388,#614F3D,65048.81860998372,-23402.894050409544,6.3178230727432405,1229,729
49.60830086310804,0.2922501438095013,0.28338485479734443,1590.2229686782734,0.026718186698977704,0.03199949432976165,#483D2E,39562.60342297625,-21761.503668092086,5.7626743642911675,1229,829
65.01270312333992,0.30806454466032185,0.21561027626845072,1906.661411959114,0.03490293812971708,0.02311402740014975,#363024,24291.783498269473,-20908.24400360519,4.465311227304072,1329,129
50.54391092364549,0.3893746030217764,0.30048564657433474,1241.375775073133,0.03634762604944549,0.022438694592561887,#4C3E2C,38454.45635995397,-23779.788498855167,4.824259751976334,1329,229
36.287930969198825,0.4317603939783892,0.380999489683684,1254.8075960522815,0.0224316084910268,0.018673460610918347,#614C38,56383.60384481552,-25421.211215127103,4.750257328135474,1329,329
33.10871778374242,0.3815454863114146,0.44712348140818803,1317.7485922356439,0.016218200824508082,0.02604823955344358,#725C48,84335.2512411687,-24819.52012117236,6.23405919549949,1329,429
34.3890903368974,0.33809653521100225,0.492182779332872,989.3980720974477,0.012041010790945989,0.025961959828101996,#7D6955,105338.48944797851,-25438.00886156167,6.391721753222122,1329,529
35.24603071070085,0.3285437525946158,0.4983774672339223,739.7605226583444,0.011929679309733677,0.02601825717983252,#7F6C56,108567.50238506324,-25630.23816624921,5.932497188245398,1329,629
39.240998888825615,0.31172279357511795,0.4491922960345246,1100.653505708742,0.016475240110820463,0.03445185069993503,#72614D,90847.89832600321,-24781.87602967505,6.694229321310559,1329,729
44.720747983686856,0.2878999075532328,0.3628578188682853,1408.0866919534176,0.021466441066847006,0.03990665013304411,#5C4F3E,64943.092881069766,-22516.684808721693,7.001340644806952,1329,829
68.1285835788412,0.25509692300433584,0.2175497751372347,1582.6611435278533,0.022662303210286793,0.021175086952984458,#363429,27132.30380189886,-21089.824137089894,4.6391720866208,1429,129
56.29616644226261,0.33529702327611854,0.28874926191161104,1204.3533223728662,0.033267601746058174,0.01949544686190427,#484030,38800.5123067734,-23762.347987909714,4.349583098000744,1429,229
41.23630257519636,0.4058844535559384,0.3455113984002964,1385.4489701733078,0.02623401173990921,0.015905254780349175,#574734,47660.81412288561,-25574.321565865022,3.9806043626363494,1429,329
32.98788664314768,0.4171935277466714,0.38524874135334464,1413.906876235401,0.01587138730345649,0.023985461954154325,#624C39,59030.17990851011,-24695.20780797749,5.492155933770241,1429,429
34.34598072339036,0.37045983006692534,0.421018976107756,1011.5480317589897,0.014755142517067023,0.029805679685261457,#6B5844,76461.95047092621,-24531.892567831528,6.044157352555893,1429,529
36.37613336433646,0.32166055151112954,0.4252719089422321,655.4107937023734,0.01551826143332329,0.03491061260822757,#6C5D4A,84625.75110533377,-24058.26414385479,6.404222988590448,1429,629
40.023771875603636,0.273424525423995,0.388302683183222,657.578165128432,0.012701229007615302,0.03885302981819374,#635747,76205.52365774833,-23212.56848138872,7.27421051012568,1429,729
43.80143647347583,0.2589168534955194,0.3398994032653713,1083.8847783432739,0.01712254764392918,0.03565387011711657,#574D3D,59913.83183920347,-22464.0607165586,7.0877797060471295,1429,829
