dim,birth,death,max_scale,max_dim
0,0,0.7198003467868285,4.2483158210886725,3
0,0,0.49030729458493755,4.2483158210886725,3
0,0,1.1308671775713806,4.2483158210886725,3
0,0,1.3233199767084987,4.2483158210886725,3
0,0,1.019294955252004,4.2483158210886725,3
0,0,0.9882629228190845,4.2483158210886725,3
0,0,0.928140896006668,4.2483158210886725,3
0,0,0.6356965163218967,4.2483158210886725,3
0,0,0.5694213688110683,4.2483158210886725,3
0,0,0.5883836891632949,4.2483158210886725,3
0,0,0.6876000421931682,4.2483158210886725,3
0,0,0.8913153527194344,4.2483158210886725,3
0,0,0.9925353264652161,4.2483158210886725,3
0,0,1.1681330650315822,4.2483158210886725,3
0,0,1.0362163351840212,4.2483158210886725,3
0,0,1.0137359215833346,4.2483158210886725,3
0,0,0.9075677831661674,4.2483158210886725,3
0,0,0.6710656158784534,4.2483158210886725,3
0,0,0.6098814760900673,4.2483158210886725,3
0,0,1.4746919251883261,4.2483158210886725,3
0,0,0.6261982766295834,4.2483158210886725,3
0,0,0.6682626583156722,4.2483158210886725,3
0,0,1.1731688670223053,4.2483158210886725,3
0,0,1.6624549257483234,4.2483158210886725,3
0,0,1.3121452220313008,4.2483158210886725,3
0,0,1.6351269574456422,4.2483158210886725,3
0,0,0.9676214512209902,4.2483158210886725,3
0,0,0.7925465645517267,4.2483158210886725,3
0,0,0.529586453656692,4.2483158210886725,3
0,0,1.0087210112957374,4.2483158210886725,3
0,0,0.7588682792693566,4.2483158210886725,3
0,0,2.519097632381496,4.2483158210886725,3
0,0,1.7727660282408308,4.2483158210886725,3
0,0,1.7054908790680525,4.2483158210886725,3
0,0,1.4074529486034906,4.2483158210886725,3
0,0,0.8696129160655042,4.2483158210886725,3
0,0,0.6601650207534114,4.2483158210886725,3
0,0,0.842874971738804,4.2483158210886725,3
0,0,1.1100828423126905,4.2483158210886725,3
0,0,0.8940354467101113,4.2483158210886725,3
0,0,2.501256733402076,4.2483158210886725,3
0,0,2.0271058997634444,4.2483158210886725,3
0,0,1.5222332863308985,4.2483158210886725,3
0,0,1.1321358287241083,4.2483158210886725,3
0,0,1.0501377421816926,4.2483158210886725,3
0,0,0.9775341842499258,4.2483158210886725,3
0,0,0.8933608070342739,4.2483158210886725,3
0,0,0.9008202283451536,4.2483158210886725,3
0,0,0.6993906592661616,4.2483158210886725,3
0,0,1.6991063658014127,4.2483158210886725,3
0,0,0.7935319509704054,4.2483158210886725,3
0,0,0.648177954675061,4.2483158210886725,3
0,0,0.9924925595949515,4.2483158210886725,3
0,0,0.9704263301632676,4.2483158210886725,3
0,0,1.0280097348415314,4.2483158210886725,3
0,0,0.9618260024062587,4.2483158210886725,3
0,0,1.0009626506826406,4.2483158210886725,3
0,0,1.8211997026900295,4.2483158210886725,3
0,0,1.7184116728649423,4.2483158210886725,3
0,0,0.759003847399941,4.2483158210886725,3
0,0,0.6399321705034071,4.2483158210886725,3
0,0,1.0725300648497864,4.2483158210886725,3
0,0,1.1553844292799689,4.2483158210886725,3
0,0,1.116442672947731,4.2483158210886725,3
0,0,0.8184987374760231,4.2483158210886725,3
0,0,0.839403932832848,4.2483158210886725,3
0,0,2.614700834101438,4.2483158210886725,3
0,0,0.9576703294918905,4.2483158210886725,3
0,0,0.7597035991257312,4.2483158210886725,3
0,0,0.5873084099654321,4.2483158210886725,3
0,0,0.8458801321383047,4.2483158210886725,3
0,0,0.6494628699844042,4.2483158210886725,3
0,0,0.7291924141270939,4.2483158210886725,3
0,0,0.8439662632910182,4.2483158210886725,3
0,0,0.8808349207292508,4.2483158210886725,3
0,0,1.1615243666097261,4.2483158210886725,3
1,0.807875705094599,0.8730245574677499,4.2483158210886725,3
1,0.809561138425386,0.8515326479246866,4.2483158210886725,3
1,0.8231292740578537,0.8422737162683956,4.2483158210886725,3
1,0.9276120562071365,0.9524637037949161,4.2483158210886725,3
1,1.1528281186144118,1.4703581854692929,4.2483158210886725,3
1,1.1659885593853854,1.7567576396421496,4.2483158210886725,3
1,1.1789606814036537,1.2511893346591247,4.2483158210886725,3
1,1.1851050598773043,1.35097555068751,4.2483158210886725,3
1,1.2521088488833503,1.578809656753591,4.2483158210886725,3
1,1.3220654260744327,1.4504308007645346,4.2483158210886725,3
1,1.3255533876780758,1.6551870596364153,4.2483158210886725,3
1,1.3670491884624685,1.428922503582143,4.2483158210886725,3
1,1.3927966558553004,1.4377971586587692,4.2483158210886725,3
1,1.4462044076371656,1.4701311960541963,4.2483158210886725,3
1,1.447171066845296,1.7713390117937011,4.2483158210886725,3
1,1.4883740219603894,1.896240116170345,4.2483158210886725,3
1,1.5699599887935891,1.578809656753591,4.2483158210886725,3
1,1.6891576375331474,1.79232109620411,4.2483158210886725,3
1,1.7578638211059714,2.0657628036425564,4.2483158210886725,3
1,1.8969479167811258,2.09270026265197,4.2483158210886725,3
1,1.9873853624590747,2.5069459835181997,4.2483158210886725,3
1,2.1791166644526854,2.8251671759611017,4.2483158210886725,3
1,2.18485081314254,2.8251671759611017,4.2483158210886725,3
1,2.236434753156462,2.762310728675347,4.2483158210886725,3
1,2.3028563825957784,2.3872903883632417,4.2483158210886725,3
1,2.3934174424896115,2.818897459426428,4.2483158210886725,3
1,2.4197573111931563,2.5030098408525223,4.2483158210886725,3
1,2.4502828019010194,2.5338184899257787,4.2483158210886725,3
1,2.477680320384626,2.511145324872166,4.2483158210886725,3
1,2.780730813370141,3.351619433013898,4.2483158210886725,3
1,2.926102176133017,2.9374740742185836,4.2483158210886725,3
1,3.2213033110230698,3.232319542832984,4.2483158210886725,3
1,3.441799437768199,4.245621175800564,4.2483158210886725,3
1,3.913457720427143,4.178955518411218,4.2483158210886725,3
2,3.053014697414656,3.0886350517341397,4.2483158210886725,3
