dim,birth,death,max_scale,max_dim
1,1.7355551017083142,1.9538745892207499,4.1530622194786435,3
1,1.748858631597459,2.075279425272545,4.1530622194786435,3
1,1.828025622468552,2.23298198108104,4.1530622194786435,3
1,1.8537609225659213,2.110118629138869,4.1530622194786435,3
1,1.8675689868010708,1.9440481501598428,4.1530622194786435,3
1,1.8776246352148667,2.524024519811303,4.1530622194786435,3
1,1.8966561253991554,1.9436440904435475,4.1530622194786435,3
1,1.8999724246791452,2.0908092807289593,4.1530622194786435,3
1,1.9072254209935124,2.007198594835898,4.1530622194786435,3
1,1.9158577285281162,2.0901365899871456,4.1530622194786435,3
1,1.9202257642638476,2.037163179599426,4.1530622194786435,3
1,1.9308867310104443,2.1012272484456926,4.1530622194786435,3
1,1.943308761468422,2.1957739774434177,4.1530622194786435,3
1,1.9569733127822027,1.9889788124481862,4.1530622194786435,3
1,1.9574008025911949,2.0141448506415687,4.1530622194786435,3
1,2.0142474956197973,2.1635176813831176,4.1530622194786435,3
1,2.042137969150852,2.2315462659382654,4.1530622194786435,3
1,2.0451533899790126,2.4731099264001553,4.1530622194786435,3
1,2.046412063441465,2.2448958479323666,4.1530622194786435,3
1,2.055521877895402,2.0610522807399527,4.1530622194786435,3
1,2.0628209414860548,2.1301016118700646,4.1530622194786435,3
1,2.063924058583256,2.1908162993583544,4.1530622194786435,3
1,2.084003732493974,2.198331057580593,4.1530622194786435,3
1,2.180062214813618,2.7659066978702302,4.1530622194786435,3
1,2.2640138473671083,2.547708055723934,4.1530622194786435,3
1,2.2652256140347196,2.8770058434443455,4.1530622194786435,3
1,2.2964412678973023,2.9396149438606507,4.1530622194786435,3
1,2.3484734540760575,2.921451419959767,4.1530622194786435,3
1,2.3648625857526553,2.4215879974890155,4.1530622194786435,3
1,2.3704292422773445,2.8487394146957965,4.1530622194786435,3
1,2.373638206083571,2.4878056668734883,4.1530622194786435,3
1,2.5210257793356363,2.6624453551707283,4.1530622194786435,3
1,2.588563675326698,2.695143938707004,4.1530622194786435,3
1,2.654666119307296,2.7230864333020546,4.1530622194786435,3
1,2.700206463361118,2.875432242535027,4.1530622194786435,3
1,2.749150178098438,3.1763356431734566,4.1530622194786435,3
1,2.8052876544518126,2.817231719374588,4.1530622194786435,3
1,2.8125396346326785,2.9246050585331864,4.1530622194786435,3
1,2.882525870991056,2.8923887997929048,4.1530622194786435,3
1,2.924055102005388,3.019259034469928,4.1530622194786435,3
1,3.43277225512007,3.661733791180598,4.1530622194786435,3
2,1.9150948423212972,1.918177772812807,4.1530622194786435,3
2,1.9209863804334109,2.0051321792689443,4.1530622194786435,3
2,1.93660073321166,2.092416234826975,4.1530622194786435,3
2,2.2097676059085076,2.3308392784082304,4.1530622194786435,3
2,2.2652655450508785,2.4687117307302344,4.1530622194786435,3
2,2.332473540080124,2.4078675638789666,4.1530622194786435,3
2,2.59402583415615,2.7153227555249364,4.1530622194786435,3
2,2.7774136746294382,2.8911448369643837,4.1530622194786435,3
2,2.8629650225686527,2.880303617602737,4.1530622194786435,3
2,2.9832297396981393,3.0001642008698424,4.1530622194786435,3
2,3.0195707300905736,3.0295097100848913,4.1530622194786435,3
2,3.045354395095391,3.065453849072152,4.1530622194786435,3
2,3.0763426927884794,3.1389127920342053,4.1530622194786435,3
2,3.1274229164072,3.142314752502439,4.1530622194786435,3
2,3.130564127885277,3.2300075938179122,4.1530622194786435,3
2,3.1792937922520856,3.242218953907664,4.1530622194786435,3
2,3.19444105528482,3.534472870404972,4.1530622194786435,3
2,3.3021928499377795,3.3571850784228108,4.1530622194786435,3
